,0,1,2,3,4,5
1132,108000,0.47775,0.52225,0.0,0.0,0.0
1133,107487,0.4747550866616428,0.5252449133383572,0.0,0.0,0.0
1134,108462,0.47801995168814887,0.5219800483118512,0.0,0.0,0.0
1135,106402,0.4725757034642206,0.5274242965357794,0.0,0.0,0.0
1136,108601,0.4807782617102973,0.5192217382897026,0.0,0.0,0.0
1137,106841,0.47523890641233235,0.5247610935876676,0.0,0.0,0.0
1138,108846,0.48247983389375815,0.5175201661062419,0.0,0.0,0.0
1139,107343,0.4781029037757469,0.5218970962242531,0.0,0.0,0.0
1140,107375,0.4789196740395809,0.5210803259604191,0.0,0.0,0.0
1141,107978,0.48133879123525164,0.5186612087647484,0.0,0.0,0.0
1142,307200,0.012194010416666666,0.9878059895833333,0.0,0.0,0.0
1143,111573,0.492359262545598,0.5076407374544021,0.0,0.0,0.0
1144,113976,0.5003158559696779,0.4996841440303222,0.0,0.0,0.0
1145,109858,0.4857816453967849,0.5142183546032151,0.0,0.0,0.0
1146,112027,0.49312219375686217,0.5068778062431378,0.0,0.0,0.0
1147,111127,0.4903038865442242,0.5096961134557758,0.0,0.0,0.0
1148,111155,0.49012640007197156,0.5098735999280284,0.0,0.0,0.0
1149,111987,0.493271540446659,0.506728459553341,0.0,0.0,0.0
1150,112775,0.49564176457548215,0.5043582354245179,0.0,0.0,0.0
1151,111514,0.49229693132700825,0.5077030686729918,0.0,0.0,0.0
1152,110923,0.4912687179394715,0.5087312820605284,0.0,0.0,0.0
1153,111782,0.4945518956540409,0.5054481043459591,0.0,0.0,0.0
1154,112349,0.49660433114669467,0.5033956688533053,0.0,0.0,0.0
1155,109301,0.48582355147711365,0.5141764485228864,0.0,0.0,0.0
1156,110563,0.4913488237475466,0.5086511762524534,0.0,0.0,0.0
1157,110312,0.49166001885560956,0.5083399811443905,0.0,0.0,0.0
1158,111462,0.49545136459062283,0.5045486354093772,0.0,0.0,0.0
1159,112272,0.4984323785093345,0.5015676214906655,0.0,0.0,0.0
1160,113254,0.5023928514666148,0.4976071485333851,0.0,0.0,0.0
1161,111464,0.4979275819995694,0.5020724180004307,0.0,0.0,0.0
1162,110839,0.49607087757919144,0.5039291224208086,0.0,0.0,0.0
1163,112637,0.5022328364569368,0.4977671635430631,0.0,0.0,0.0
1164,112112,0.5004370629370629,0.4995629370629371,0.0,0.0,0.0
1165,108348,0.4873832465758482,0.5126167534241518,0.0,0.0,0.0
1166,107885,0.4861843629790981,0.5138156370209019,0.0,0.0,0.0
1167,109114,0.49043202522132817,0.5095679747786719,0.0,0.0,0.0
1168,110033,0.49408813719520506,0.5059118628047949,0.0,0.0,0.0
1169,109962,0.4952529055491897,0.5047470944508102,0.0,0.0,0.0
1170,109829,0.4949694525125422,0.5050305474874578,0.0,0.0,0.0
1171,110888,0.4993777505230503,0.5006222494769497,0.0,0.0,0.0
1172,110289,0.49810951228136985,0.5018904877186301,0.0,0.0,0.0
1173,108462,0.4920248566318158,0.5079751433681843,0.0,0.0,0.0
1174,110044,0.4976645705354222,0.5023354294645778,0.0,0.0,0.0
1175,110199,0.4987341082949936,0.5012658917050064,0.0,0.0,0.0
1176,109451,0.4945043900923701,0.5054956099076299,0.0,0.0,0.0
1177,108288,0.49093158983451535,0.5090684101654847,0.0,0.0,0.0
1178,108482,0.49148245791928613,0.5085175420807139,0.0,0.0,0.0
1179,110899,0.4997790782603991,0.5002209217396009,0.0,0.0,0.0
1180,112332,0.504602428515472,0.495397571484528,0.0,0.0,0.0
1181,111742,0.5033290973850477,0.4966709026149523,0.0,0.0,0.0
1182,110308,0.4984588606447402,0.5015411393552598,0.0,0.0,0.0
1183,111459,0.5035125023551261,0.4964874976448739,0.0,0.0,0.0
1184,112016,0.5067668904442223,0.49323310955577776,0.0,0.0,0.0
1185,112296,0.5079967229464986,0.49200327705350144,0.0,0.0,0.0
1186,111699,0.5055551079239743,0.49444489207602577,0.0,0.0,0.0
1187,110166,0.49901058402773996,0.5009894159722601,0.0,0.0,0.0
1188,108812,0.4945961842443848,0.5054038157556152,0.0,0.0,0.0
1189,108081,0.49223267734384396,0.507767322656156,0.0,0.0,0.0
1190,109431,0.4969341411483035,0.5030658588516965,0.0,0.0,0.0
1191,109847,0.49858439465802434,0.5014156053419757,0.0,0.0,0.0
1192,109334,0.4970366034353449,0.502963396564655,0.0,0.0,0.0
1193,111481,0.5044895542738225,0.49551044572617753,0.0,0.0,0.0
1194,110338,0.5014682158458554,0.49853178415414456,0.0,0.0,0.0
1195,110056,0.5011357854183325,0.4988642145816675,0.0,0.0,0.0
1196,111036,0.5038455996253467,0.49615440037465325,0.0,0.0,0.0
1197,109024,0.49579909010859996,0.5042009098914001,0.0,0.0,0.0
1198,107638,0.4920102566008287,0.5079897433991712,0.0,0.0,0.0
1199,108275,0.49482336642807667,0.5051766335719233,0.0,0.0,0.0
1200,108641,0.49596377058384955,0.5040362294161504,0.0,0.0,0.0
1201,110479,0.5018781849944334,0.4981218150055667,0.0,0.0,0.0
1202,110277,0.5014735620301605,0.4985264379698396,0.0,0.0,0.0
1203,107787,0.49333407553786635,0.5066659244621337,0.0,0.0,0.0
1204,109706,0.499890616739285,0.500109383260715,0.0,0.0,0.0
1205,110192,0.5015972121388123,0.49840278786118775,0.0,0.0,0.0
1206,107648,0.49345087693222356,0.5065491230677764,0.0,0.0,0.0
1207,108314,0.4948760086415422,0.5051239913584579,0.0,0.0,0.0
1208,110102,0.5014713629180215,0.49852863708197853,0.0,0.0,0.0
1209,109387,0.5000502801978297,0.4999497198021703,0.0,0.0,0.0
1210,109369,0.4999314248095896,0.5000685751904105,0.0,0.0,0.0
1211,110559,0.5044546350817211,0.49554536491827894,0.0,0.0,0.0
1212,111337,0.5075042438722078,0.4924957561277922,0.0,0.0,0.0
1213,111817,0.5092248942468498,0.49077510575315025,0.0,0.0,0.0
1214,113640,0.5157954945441746,0.48420450545582544,0.0,0.0,0.0
1215,111816,0.509989625813837,0.490010374186163,0.0,0.0,0.0
1216,113224,0.5151028050589981,0.4848971949410019,0.0,0.0,0.0
1217,110792,0.5059390569716224,0.4940609430283775,0.0,0.0,0.0
1218,109888,0.5036764705882353,0.4963235294117647,0.0,0.0,0.0
1219,111717,0.5096986134607983,0.49030138653920174,0.0,0.0,0.0
1220,113756,0.5162452969513696,0.4837547030486304,0.0,0.0,0.0
1221,111838,0.5105062679947782,0.48949373200522184,0.0,0.0,0.0
1222,112687,0.5144515338947705,0.4855484661052295,0.0,0.0,0.0
1223,114007,0.5193979317059478,0.4806020682940521,0.0,0.0,0.0
1224,113131,0.5175150931221327,0.48248490687786727,0.0,0.0,0.0
1225,113837,0.5207621423614466,0.47923785763855337,0.0,0.0,0.0
1226,114593,0.5236794568603667,0.4763205431396333,0.0,0.0,0.0
1227,112576,0.5164066941444002,0.4835933058555998,0.0,0.0,0.0
1228,112098,0.5142018590875841,0.4857981409124159,0.0,0.0,0.0
1229,111715,0.513386743051515,0.486613256948485,0.0,0.0,0.0
1230,112470,0.5159687027651818,0.4840312972348182,0.0,0.0,0.0
1231,112828,0.517646328925444,0.48235367107455596,0.0,0.0,0.0
1232,113301,0.5195188038940521,0.48048119610594786,0.0,0.0,0.0
1233,112141,0.5160467625578513,0.48395323744214874,0.0,0.0,0.0
1234,113669,0.5210919423941444,0.4789080576058556,0.0,0.0,0.0
1235,111667,0.5150044328225886,0.48499556717741144,0.0,0.0,0.0
1236,115233,0.5261773970997892,0.4738226029002109,0.0,0.0,0.0
1237,110587,0.5112535831517266,0.4887464168482733,0.0,0.0,0.0
1238,111516,0.5148767889809535,0.4851232110190466,0.0,0.0,0.0
1239,110873,0.5131997871438493,0.4868002128561507,0.0,0.0,0.0
1240,112489,0.5189485194107868,0.48105148058921315,0.0,0.0,0.0
1241,110674,0.5143394112438332,0.48566058875616674,0.0,0.0,0.0
1242,110259,0.5135544490699172,0.4864455509300828,0.0,0.0,0.0
1243,110724,0.5155250894115097,0.4844749105884903,0.0,0.0,0.0
1244,111134,0.5163226375366674,0.48367736246333254,0.0,0.0,0.0
1245,111209,0.517296261993184,0.482703738006816,0.0,0.0,0.0
1246,108726,0.5080477530673436,0.4919522469326564,0.0,0.0,0.0
1247,109134,0.5099052540913006,0.4900947459086994,0.0,0.0,0.0
1248,109270,0.5107440285531253,0.4892559714468747,0.0,0.0,0.0
1249,110764,0.5154111444151529,0.48458885558484704,0.0,0.0,0.0
1250,109639,0.5120349510666825,0.48796504893331755,0.0,0.0,0.0
1251,111178,0.5170447390670816,0.4829552609329184,0.0,0.0,0.0
1252,111412,0.5183463181703946,0.48165368182960544,0.0,0.0,0.0
1253,108937,0.5112679805759293,0.4887320194240708,0.0,0.0,0.0
1254,109743,0.5141831369654557,0.48581686303454436,0.0,0.0,0.0
1255,108371,0.5107824048869163,0.48921759511308377,0.0,0.0,0.0
1256,110864,0.519050368018473,0.4809496319815269,0.0,0.0,0.0
1257,108274,0.5099192788665793,0.49008072113342077,0.0,0.0,0.0
1258,108901,0.5123828064021451,0.48761719359785494,0.0,0.0,0.0
1259,109925,0.5157971344098249,0.4842028655901751,0.0,0.0,0.0
1260,107850,0.5100880853036625,0.4899119146963375,0.0,0.0,0.0
1261,108903,0.5136497617145533,0.48635023828544666,0.0,0.0,0.0
1262,109459,0.5156816707625687,0.48431832923743134,0.0,0.0,0.0
1263,108115,0.5119641122878417,0.48803588771215833,0.0,0.0,0.0
1264,108719,0.5145374773498652,0.48546252265013473,0.0,0.0,0.0
1265,110338,0.5201381210462397,0.47986187895376026,0.0,0.0,0.0
1266,107179,0.5095867660642477,0.4904132339357523,0.0,0.0,0.0
1267,108228,0.5131758879402742,0.48682411205972576,0.0,0.0,0.0
1268,109637,0.5175168966680956,0.48248310333190436,0.0,0.0,0.0
1269,108447,0.5142973065183915,0.48570269348160855,0.0,0.0,0.0
1270,110085,0.5195258209565335,0.4804741790434664,0.0,0.0,0.0
1271,110502,0.521456625219453,0.478543374780547,0.0,0.0,0.0
1272,109223,0.518068538677751,0.48193146132224896,0.0,0.0,0.0
1273,109716,0.5203160888111124,0.47968391118888765,0.0,0.0,0.0
1274,109885,0.5214997497383629,0.47850025026163717,0.0,0.0,0.0
1275,108988,0.5196627151613021,0.48033728483869786,0.0,0.0,0.0
1276,109480,0.5198940445743515,0.48010595542564855,0.0,0.0,0.0
1277,107864,0.5146944300229919,0.4853055699770081,0.0,0.0,0.0
1278,107111,0.5131592460158154,0.48684075398418464,0.0,0.0,0.0
1279,109071,0.5197348516104189,0.4802651483895811,0.0,0.0,0.0
1280,109413,0.5215742187857019,0.47842578121429813,0.0,0.0,0.0
1281,108463,0.5186561315840424,0.4813438684159575,0.0,0.0,0.0
1282,109176,0.5218546200630175,0.4781453799369825,0.0,0.0,0.0
1283,110016,0.524814572425829,0.47518542757417104,0.0,0.0,0.0
1284,110739,0.5271945746304373,0.47280542536956266,0.0,0.0,0.0
1285,108801,0.5214474131671584,0.47855258683284163,0.0,0.0,0.0
1286,108883,0.5214955502695554,0.4785044497304446,0.0,0.0,0.0
1287,108895,0.5199687772625006,0.48003122273749943,0.0,0.0,0.0
1288,109044,0.5208998202560434,0.4791001797439566,0.0,0.0,0.0
1289,111111,0.5271485271485271,0.47285147285147283,0.0,0.0,0.0
1290,109216,0.5219839583943745,0.47801604160562555,0.0,0.0,0.0
1291,109712,0.5235799183316319,0.4764200816683681,0.0,0.0,0.0
1292,109769,0.5244923430112327,0.47550765698876735,0.0,0.0,0.0
1293,110765,0.526881235047172,0.47311876495282806,0.0,0.0,0.0
1294,109708,0.5246563605206548,0.47534363947934516,0.0,0.0,0.0
1295,108701,0.5221939080597234,0.4778060919402765,0.0,0.0,0.0
1296,110718,0.5281345400025289,0.47186545999747104,0.0,0.0,0.0
1297,111374,0.5288128288469481,0.47118717115305186,0.0,0.0,0.0
1298,109920,0.5247270742358079,0.47527292576419217,0.0,0.0,0.0
1299,111365,0.5294751492838863,0.47052485071611366,0.0,0.0,0.0
1300,109868,0.5263771070739433,0.47362289292605675,0.0,0.0,0.0
1301,110594,0.5291787981264806,0.47082120187351933,0.0,0.0,0.0
1302,112613,0.5345031213092627,0.4654968786907373,0.0,0.0,0.0
1303,111221,0.5311586840614632,0.4688413159385368,0.0,0.0,0.0
1304,109884,0.527656437697936,0.472343562302064,0.0,0.0,0.0
1305,111693,0.5335249299418943,0.4664750700581057,0.0,0.0,0.0
1306,113387,0.5391976152468978,0.4608023847531022,0.0,0.0,0.0
1307,112499,0.5358269851287567,0.4641730148712433,0.0,0.0,0.0
1308,112492,0.5358158802403726,0.46418411975962737,0.0,0.0,0.0
1309,113068,0.538021367672551,0.46197863232744896,0.0,0.0,0.0
1310,113099,0.5389525990503895,0.4610474009496105,0.0,0.0,0.0
1311,111924,0.5352024588113362,0.46479754118866373,0.0,0.0,0.0
1312,112034,0.5357480764767838,0.46425192352321615,0.0,0.0,0.0
1313,111877,0.5359457261099243,0.4640542738900757,0.0,0.0,0.0
1314,112910,0.5391107962093703,0.4608892037906297,0.0,0.0,0.0
1315,112270,0.5377126569876192,0.4622873430123809,0.0,0.0,0.0
1316,113335,0.540989103101425,0.459010896898575,0.0,0.0,0.0
1317,111526,0.5339920735971881,0.4660079264028119,0.0,0.0,0.0
1318,109432,0.5285382703413992,0.4714617296586008,0.0,0.0,0.0
1319,109514,0.529356977190131,0.4706430228098691,0.0,0.0,0.0
1320,111016,0.5341572385962384,0.46584276140376163,0.0,0.0,0.0
1321,111080,0.5344526467410875,0.4655473532589125,0.0,0.0,0.0
1322,111161,0.5354575795467835,0.46454242045321653,0.0,0.0,0.0
1323,110938,0.5356775856784871,0.46432241432151294,0.0,0.0,0.0
1324,109641,0.5335230433870541,0.4664769566129459,0.0,0.0,0.0
1325,112493,0.5421492892891113,0.4578507107108887,0.0,0.0,0.0
1326,111666,0.5398241183529454,0.4601758816470546,0.0,0.0,0.0
1327,111063,0.5378298803381865,0.46217011966181354,0.0,0.0,0.0
1328,112344,0.5402869757174393,0.4597130242825607,0.0,0.0,0.0
1329,113536,0.5443559751972943,0.45564402480270577,0.0,0.0,0.0
1330,112793,0.542888299805839,0.457111700194161,0.0,0.0,0.0
1331,111283,0.5386447166233836,0.46135528337661635,0.0,0.0,0.0
1332,112636,0.5429525196207252,0.45704748037927484,0.0,0.0,0.0
1333,112393,0.5423558406662337,0.45764415933376634,0.0,0.0,0.0
1334,113328,0.5450462374699986,0.4549537625300014,0.0,0.0,0.0
1335,113158,0.5454762367662914,0.45452376323370863,0.0,0.0,0.0
1336,113138,0.5459262140041365,0.45407378599586345,0.0,0.0,0.0
1337,113276,0.5462322115893923,0.4537677884106077,0.0,0.0,0.0
1338,109114,0.5339186538849277,0.4660813461150723,0.0,0.0,0.0
1339,111051,0.5393197719966502,0.4606802280033498,0.0,0.0,0.0
1340,107404,0.53088339354214,0.46911660645786,0.0,0.0,0.0
1341,109828,0.5376224642167753,0.46237753578322466,0.0,0.0,0.0
1342,109940,0.5375659450609424,0.46243405493905765,0.0,0.0,0.0
1343,109817,0.5379312856843658,0.4620687143156342,0.0,0.0,0.0
1344,110973,0.5410505258035738,0.4589494741964262,0.0,0.0,0.0
1345,111735,0.5432317537029578,0.4567682462970421,0.0,0.0,0.0
1346,109235,0.5379685998077539,0.4620314001922461,0.0,0.0,0.0
1347,111661,0.5448903377186305,0.4551096622813695,0.0,0.0,0.0
1348,111829,0.5457439483497125,0.4542560516502875,0.0,0.0,0.0
1349,111562,0.5440831107366307,0.45591688926336926,0.0,0.0,0.0
1350,111791,0.5458936765929279,0.45410632340707213,0.0,0.0,0.0
1351,110060,0.5420588769761948,0.4579411230238052,0.0,0.0,0.0
1352,111377,0.5452202878511722,0.45477971214882784,0.0,0.0,0.0
1353,110268,0.5423967062066964,0.4576032937933036,0.0,0.0,0.0
1354,111935,0.5474069772635904,0.4525930227364095,0.0,0.0,0.0
1355,111213,0.5467166608220262,0.4532833391779738,0.0,0.0,0.0
1356,112569,0.5507377697234584,0.4492622302765415,0.0,0.0,0.0
1357,111431,0.5483124085757105,0.4516875914242895,0.0,0.0,0.0
1358,110963,0.5461099645827888,0.4538900354172111,0.0,0.0,0.0
1359,110874,0.5462597182387214,0.45374028176127856,0.0,0.0,0.0
1360,109190,0.5418078578624416,0.4581921421375584,0.0,0.0,0.0
1361,111237,0.5478123286316603,0.45218767136833965,0.0,0.0,0.0
1362,109833,0.5448180419363944,0.4551819580636057,0.0,0.0,0.0
1363,109874,0.5448604765458617,0.4551395234541384,0.0,0.0,0.0
1364,110077,0.545981449349092,0.454018550650908,0.0,0.0,0.0
1365,108574,0.5424411000792086,0.45755889992079135,0.0,0.0,0.0
1366,110012,0.5457677344289714,0.45423226557102864,0.0,0.0,0.0
1367,112550,0.5530697467792093,0.4469302532207908,0.0,0.0,0.0
1368,110659,0.5471674242492702,0.4528325757507297,0.0,0.0,0.0
1369,110045,0.5463946567313371,0.4536053432686628,0.0,0.0,0.0
1370,110578,0.547875707645282,0.45212429235471796,0.0,0.0,0.0
1371,110341,0.5474302389864149,0.45256976101358515,0.0,0.0,0.0
1372,111892,0.5522736209916705,0.44772637900832946,0.0,0.0,0.0
1373,112150,0.5531698617922425,0.44683013820775747,0.0,0.0,0.0
1374,110881,0.5508518141070157,0.4491481858929844,0.0,0.0,0.0
1375,109970,0.5485677912157861,0.45143220878421386,0.0,0.0,0.0
1376,111247,0.5525092811491545,0.4474907188508454,0.0,0.0,0.0
1377,112014,0.5548681414823147,0.4451318585176853,0.0,0.0,0.0
1378,109282,0.5470891821159934,0.4529108178840065,0.0,0.0,0.0
1379,107273,0.5422520112237003,0.45774798877629974,0.0,0.0,0.0
1380,107880,0.5443641082684464,0.45563589173155356,0.0,0.0,0.0
1381,108268,0.5450363911774485,0.45496360882255144,0.0,0.0,0.0
1382,107291,0.5444911502362733,0.4555088497637267,0.0,0.0,0.0
1383,108762,0.5477372611757783,0.4522627388242217,0.0,0.0,0.0
1384,109108,0.5483190966748542,0.4516809033251457,0.0,0.0,0.0
1385,109125,0.5488751431844215,0.45112485681557846,0.0,0.0,0.0
1386,109493,0.5507292703643155,0.4492707296356845,0.0,0.0,0.0
1387,108207,0.5483656325376361,0.4516343674623638,0.0,0.0,0.0
1388,108793,0.5503571001810779,0.4496428998189222,0.0,0.0,0.0
1389,108979,0.5498857578065499,0.4501142421934501,0.0,0.0,0.0
1390,109486,0.5519518477248233,0.44804815227517675,0.0,0.0,0.0
1391,108586,0.5503195623745234,0.4496804376254766,0.0,0.0,0.0
1392,110472,0.55459301904555,0.44540698095444997,0.0,0.0,0.0
1393,110423,0.5544315948670114,0.4455684051329886,0.0,0.0,0.0
1394,109389,0.552441287515198,0.44755871248480195,0.0,0.0,0.0
1395,110111,0.5542225572376965,0.44577744276230347,0.0,0.0,0.0
1396,194176,0.7437839897824654,0.2562160102175346,0.0,0.0,0.0
1397,117371,0.5714869942319654,0.4285130057680347,0.0,0.0,0.0
1398,114583,0.5645252786189924,0.4354747213810077,0.0,0.0,0.0
1399,113949,0.5623392921394659,0.4376607078605341,0.0,0.0,0.0
1400,113240,0.5617802896503002,0.43821971034969975,0.0,0.0,0.0
1401,113567,0.5630332755113722,0.43696672448862783,0.0,0.0,0.0
1402,113041,0.5624419458426588,0.4375580541573411,0.0,0.0,0.0
1403,113972,0.5647351981188362,0.4352648018811638,0.0,0.0,0.0
1404,113012,0.5630817966233674,0.43691820337663256,0.0,0.0,0.0
1405,113564,0.5646683808249093,0.4353316191750907,0.0,0.0,0.0
1406,115369,0.5696244225051791,0.43037557749482097,0.0,0.0,0.0
1407,113997,0.5669008833565795,0.43309911664342043,0.0,0.0,0.0
1408,112242,0.5612070347998076,0.43879296520019245,0.0,0.0,0.0
1409,113610,0.5646509990317754,0.43534900096822465,0.0,0.0,0.0
1410,112020,0.5608998393144081,0.4391001606855919,0.0,0.0,0.0
1411,113522,0.5655996194570215,0.43440038054297847,0.0,0.0,0.0
1412,110978,0.5596604732469499,0.44033952675305016,0.0,0.0,0.0
1413,112198,0.5633433751047255,0.4366566248952744,0.0,0.0,0.0
1414,113806,0.5676414248809377,0.4323585751190623,0.0,0.0,0.0
1415,112142,0.5640527188742844,0.4359472811257156,0.0,0.0,0.0
1416,112216,0.5642510871889926,0.43574891281100736,0.0,0.0,0.0
1417,113860,0.5688916212893027,0.43110837871069735,0.0,0.0,0.0
1418,114173,0.5694954148528987,0.4305045851471013,0.0,0.0,0.0
1419,115301,0.57174699265401,0.42825300734599003,0.0,0.0,0.0
1420,115666,0.5739283799906628,0.42607162000933724,0.0,0.0,0.0
1421,114696,0.5723041780009765,0.4276958219990235,0.0,0.0,0.0
1422,115324,0.5739134958898408,0.4260865041101592,0.0,0.0,0.0
1423,116097,0.5764317768762328,0.4235682231237672,0.0,0.0,0.0
1424,114407,0.5725348973401977,0.4274651026598023,0.0,0.0,0.0
1425,115936,0.57669748826939,0.42330251173061,0.0,0.0,0.0
1426,116189,0.577455697183038,0.42254430281696204,0.0,0.0,0.0
1427,116474,0.578077510860793,0.42192248913920705,0.0,0.0,0.0
1428,116537,0.5790435655628684,0.42095643443713154,0.0,0.0,0.0
1429,112000,0.5680267857142857,0.4319732142857143,0.0,0.0,0.0
1430,112849,0.5700006202979202,0.42999937970207974,0.0,0.0,0.0
1431,115489,0.5763492627003437,0.42365073729965624,0.0,0.0,0.0
1432,115138,0.5762736889645469,0.4237263110354531,0.0,0.0,0.0
1433,115229,0.5776670803356794,0.4223329196643206,0.0,0.0,0.0
1434,114912,0.5767891952102479,0.42321080478975215,0.0,0.0,0.0
1435,112897,0.5724509951548756,0.4275490048451243,0.0,0.0,0.0
1436,116634,0.5815028207898212,0.41849717921017887,0.0,0.0,0.0
1437,115473,0.5795900340339301,0.42040996596607,0.0,0.0,0.0
1438,116242,0.581037834861754,0.4189621651382461,0.0,0.0,0.0
1439,115403,0.5784078403507708,0.42159215964922925,0.0,0.0,0.0
1440,113286,0.5739014529597656,0.4260985470402345,0.0,0.0,0.0
1441,114773,0.5775051623639706,0.42249483763602935,0.0,0.0,0.0
1442,115485,0.5799194700610469,0.4200805299389531,0.0,0.0,0.0
1443,115357,0.5798781174961207,0.4201218825038793,0.0,0.0,0.0
1444,115346,0.5795519567215162,0.42044804327848384,0.0,0.0,0.0
1445,115654,0.5805851937676172,0.4194148062323828,0.0,0.0,0.0
1446,116530,0.5825195228696473,0.4174804771303527,0.0,0.0,0.0
1447,114970,0.5804209793859267,0.41957902061407326,0.0,0.0,0.0
1448,115689,0.5821815384349419,0.41781846156505803,0.0,0.0,0.0
1449,115699,0.5812409787465752,0.41875902125342485,0.0,0.0,0.0
1450,115726,0.5811053695798697,0.4188946304201303,0.0,0.0,0.0
1451,114222,0.5776470382238098,0.42235296177619025,0.0,0.0,0.0
1452,115074,0.5809739819594348,0.4190260180405652,0.0,0.0,0.0
1453,114935,0.5807543394092313,0.4192456605907687,0.0,0.0,0.0
1454,115137,0.5815941009406186,0.4184058990593814,0.0,0.0,0.0
1455,115411,0.5829167063798079,0.4170832936201922,0.0,0.0,0.0
1456,114745,0.5818641335134429,0.41813586648655715,0.0,0.0,0.0
1457,116679,0.5852724140590851,0.4147275859409148,0.0,0.0,0.0
1458,116858,0.586823324034298,0.41317667596570196,0.0,0.0,0.0
1459,116809,0.5878399780838806,0.4121600219161195,0.0,0.0,0.0
1460,114809,0.5819230199723018,0.41807698002769816,0.0,0.0,0.0
1461,114418,0.5811498190844098,0.41885018091559023,0.0,0.0,0.0
1462,114163,0.5814493312193968,0.41855066878060315,0.0,0.0,0.0
1463,114130,0.5825900289143958,0.4174099710856041,0.0,0.0,0.0
